אפריקע	Africa
יאפאן	Japan
דרום אמעריקע	South America
נארוועגיע	Norway
ענגלאנד	England
סקאטלאנד	Scotland
וויילס	Wales
צפון אירלאנד	Northern Ireland
אירלאנד	Republic of Ireland
אונגארן	Hungary
שפאניע	Spain
פאראייניקטע שטאטן פון אמעריקע	United States
בעלגיע	Belgium
לוקסעמבורג	Luxembourg
אוניווערס	Universe
ערד-פלאנעט	Earth
לעבן	Life
טויט	Death
מענטש	Human
פרייד	Happiness
דזשארזש וואשינגטאן	George Washington
טים בערנערס-לי	Tim Berners-Lee
סטענלי קובריק	Stanley Kubrick
פינלאנד	Finland
שוועדן	Sweden
דענמארק	Denmark
פוילן	Poland
ליטע	Lithuania
איטאליע	Italy
שווייץ	Switzerland
עסטרייך	Austria
גריכנלאנד	Greece
טערקיי	Turkey
ביר	Beer
פארטוגאל	Portugal
אייראפע	Europe
אזיע	Asia
צפון אמעריקע	North America
אנטארקטיקע	Antarctica
וויקיפעדיע	Wikipedia
האלאנד	Netherlands
פעניס	Penis
PHP	PHP
ניו יארק (שטאט)	New York City
וואשינגטאן די סי	Washington, D.C.
סאן פראנציסקא	San Francisco
בערלין	Berlin
לאס אנדזשעלעס	Los Angeles
באואינג	Boeing
ערבוס	Airbus
קאמפיוטער	Computer
בערן	Bern
גענף	Geneva
ציריך	Zürich
אינטערנעץ	Internet
באראק אבאמא	Barack Obama
אורוגוויי	Uruguay
באזעל	Basel
דרוקער	Printer (computing)
מעדיעוויקי	MediaWiki
לאנדאן	London
קיירא	Cairo
קאפוויי	Headache
אלעקסאנדריע	Alexandria
עפל	Apple
פאריז	Paris
אברהם לינקאלן	Abraham Lincoln
גוגל	Google
מעקסיקא	Mexico
אטלאנטישער אקעאן	Atlantic Ocean
פאציפישער אקעאן	Pacific Ocean
קאליפארניע	California
באסטאן	Boston
מאנטיק	Monday
געשפרייט	Space
יאנואר	January
פעברואר	February
מערץ	March
מאדים	Mars
קעניע	Kenya
עטיאפיע	Ethiopia
מאנארך	Monarch
גהאנע	Ghana
אפריל	April
מיי	May
יוני	June
יולי	July
אויגוסט	August
סעפטעמבער	September
אקטאבער	October
נאוועמבער	November
דעצעמבער	December
דינסטיק	Tuesday
מיטוואך	Wednesday
דאנערשטיק	Thursday
פרייטיק	Friday
זונטיק	Sunday
לייב	Lion
פראנקרייך	France
עספעראנטא	Esperanto
הונט	Dog
פאראייניגטע קעניגרייך	United Kingdom
קאץ	Cat
כינע	China
פראנצויזיש	French language
וויקיווערטערבוך	Wiktionary
פיש	Fish
עטאנאל	Ethanol
אלקאהאליש געטראנק	Alcoholic beverage
בראזיל	Brazil
אלקאהאל	Alcohol
פראנצווא האלאנד	François Hollande
רוסלאנד	Russia
וואלפיש	Cetacea
אפטישע פיברע	Optical fiber
קוואדראט	Square
ים	Sea
שווארצער ים	Black Sea
פי	Pi
פי (אות)	Pi (letter)
וויקי	Wiki
טאראנטא	Toronto
אלאבאמא	Alabama
סאו פאולא	São Paulo
קוויבעק	Quebec
פיצא	Pizza
וויקימעדיע פונדאציע	Wikimedia Foundation
זשימי וויילס	Jimmy Wales
דייטשלאנד	Germany
בעלארוס	Belarus
דייטשיש	German language
איסלאנד	Iceland
גאט	God
עסטלאנד	Estonia
דייוויד קאמעראן	David Cameron
סאטורן	Saturn
שאקאלאד	Chocolate
עראפלאן	Airplane
מלחמה	War
1 (נומער)	1 (number)
2 (נומער)	2 (number)
3 (נומער)	3 (number)
4 (נומער)	4 (number)
5 (נומער)	5 (number)
0 (נומער)	0 (number)
אומענדלעכקייט	Infinity
סטיוון הארפער	Stephen Harper
דזשארדזש וו. בוש	George W. Bush
גראדעק	Rectangle
לעטלאנד	Latvia
אוקראינע	Ukraine
טשעכיי	Czech Republic
סלאוואקיי	Slovakia
סלאוועניע	Slovenia
ווילנע	Vilnius
מאלדאווע	Moldova
רומעניע	Romania
בולגאריע	Bulgaria
רוים	Rome
מאקעדאניע	Republic of Macedonia
אלבאניע	Albania
גרינלאנד	Greenland
קראאטיע	Croatia
באסניע און הערצעגאווינע	Bosnia and Herzegovina
אזערביידזשאן	Azerbaijan
אנדארע	Andorra
ציפערן	Cyprus
גרוזיע	Georgia (country)
וואלאניע	Wallonia
קאזאכסטאן	Kazakhstan
מאלטא	Malta
פלאנדערן	Flanders
מאנאקא	Monaco
מאנטענעגרא	Montenegro
וואטיקאן	Vatican City
סאן מארינא	San Marino
בריסל	City of Brussels
בריסל ראיאן	Brussels
קובא	Cuba
בעליז	Belize
אייפל טורעם	Eiffel Tower
קלאוויאטור	Computer keyboard
אינדאנעזיע	Indonesia
וואלפגאנג אמאדעוס מאצארט	Wolfgang Amadeus Mozart
לודוויג וואן בעטהאוון	Ludwig van Beethoven
טערקיש	Turkish language
דרום אפריקע	South Africa
אלזשיר	Algeria
וויקיביבליאטעק	Wikisource
הוראגאן סענדי	Hurricane Sandy
אוזבעקיסטאן	Uzbekistan
פויזן	Poznań
טאשקענט	Tashkent
ווארשע	Warsaw
וויסקי	Whisky
וויין	Wine
וואסער	Water
קאניאק	Cognac, France
האלץ	Wood
טעלעוויזיע	Television
געשלעכט	Sex
פארנאגראפיע	Pornography
קלאד מאנע	Claude Monet
דיעגא וועלאזקעז	Diego Velázquez
טשילע	Chile
יעזוס	Jesus
עלוויס פרעסלי	Elvis Presley
סעוואסטיאן פיניערא	Sebastián Piñera
גאלילעא גאלילעי	Galileo Galilei
מערקור	Mercury (planet)
היסטאריע	History
עפל (פירמע)	Apple Inc.
ווענוס	Venus
שפראך	Language
ליבע	Love
דיקטאטור	Dictatorship
גאלאקסיע	Galaxy
יופיטער	Jupiter
מיטשעל באטשעלעט	Michelle Bachelet
מילכיגער וועג	Milky Way
ביג בענג	Big Bang
אוראנוס	Uranus
ענגלישע וויקיפעדיע	English Wikipedia
ניקאלא סארקאזי	Nicolas Sarkozy
נעפטון	Neptune
אסטראנאמיע	Astronomy
סינגאפור	Singapore
וויסנשאפט	Science
קאסמאלאגיע	Cosmology
פלוטאן	Pluto
מאנטרעאל	Montreal
ליכטנשטיין	Liechtenstein
ספארט	Sport
אדאלף היטלער	Adolf Hitler
פייסבוק	Facebook
ערשטע וועלט מלחמה	World War I
צווייטע וועלט-מלחמה	World War II
קעלן	Cologne
וויקיביכער	Wikibooks
וואדקע	Vodka
זייגער	Clock
אובונטו	Ubuntu (operating system)
סקאפיע	Skopje
לינוקס	Linux
שטעטין	Szczecin
מאטעמאטיק	Mathematics
לאטיין	Latin
באכריין	Bahrain
ארמעניע	Armenia
סערביע	Serbia
לבנה	Moon
סטאמבול	Istanbul
אויסטראליע	Australia
פיזיק	Physics
ארגענטינע	Argentina
טעלעקאמוניקאציע	Telecommunication
פערו	Peru
ביאלאגיע	Biology
אומאידענטיפיצירטער פליענדער אביעקט	Unidentified flying object
צפון קארעע	North Korea
קאמבאדיע	Cambodia
קאראן	Quran
דינאזאווער	Dinosaur
זאאלאגיע	Zoology
איסלאם	Islam
באטאניק	Botany
לעך וואלענסא	Lech Wałęsa
ראד	Wheel
שכל	Mind
פרידן	Peace
ליאן	Lyon
אייראפעישער פארבאנד	European Union
פלאוודיוו	Plovdiv
World Wide Web	World Wide Web
פרוי	Woman
סאפיע	Sofia
דאן קיכאטע	Don Quixote
דיכטונג	Poetry
פוילקייט	Laziness
קאמפיוטער ווירוס	Computer virus
שמייכל	Smile
ביל מאהער	Bill Maher
מילאן	Milan
פריינטשאפט	Friendship
זכרון	Memory
טורין	Turin
צואה	Feces
לימענע	Lemon
באנאן	Banana
בלום	Flower
גוגאל	Googol
וולאדימיר וויסאצקי	Vladimir Vysotsky
עווערעסט	Mount Everest
אנאטאמיע	Anatomy
שטאט	City
נאפאלעאן באנאפארטע	Napoleon
פיזיאלאגיע	Physiology
שטערן	Star
זון	Sun
הימל	Sky
לואי פאסטער	Louis Pasteur
ליכט יאר	Light-year
דארף	Village
וויקטאר הוגא	Victor Hugo
אקעאניע	Oceania
אטלעטיק	Athletics (sport)
צענזור	Censorship
זון סיסטעם	Solar System
באלטישער ים	Baltic Sea
ווייסל	Vistula
שאמס עליזע	Champs-Élysées
הידראגען	Hydrogen
העליום	Helium
צאן	Human tooth
וויקיקאמאנס	Wikimedia Commons
אנגעלא מערקל	Angela Merkel
ליטיום	Lithium
בעריליום	Beryllium
בוך	Book
טאג	Day
מזרח טימאר	East Timor
נאכט	Night
יאר	Year
יארהונדערט	Century
לאדזש	Łódź
מאן בלאנק	Mont Blanc
ריין (טייך)	Rhine
אסלא	Oslo
באן, דייטשלאנד	Bonn
קאטאוויץ	Katowice
