አፍሪቃ	Africa
ጃፓን	Japan
ደቡብ አሜሪካ	South America
ኖርዌይ	Norway
ኢንግላንድ	England
ስኮትላንድ	Scotland
ዌልስ	Wales
ስሜን አየርላንድ	Northern Ireland
አየርላንድ ሪፐብሊክ	Republic of Ireland
ሀንጋሪ	Hungary
እስፓንያ	Spain
አሜሪካ	United States
ቤልጅግ	Belgium
ሉክሰምበርግ	Luxembourg
መሬት	Earth
ህይወት	Life
የሰው ልጅ	Human
ጆርጅ ዋሽንግተን	George Washington
ፊንላንድ	Finland
ስዊድን	Sweden
ዴንማርክ	Denmark
ፖላንድ	Poland
ሊትዌኒያ	Lithuania
ጣልያን	Italy
ስዊዘርላንድ	Switzerland
ኦስትሪያ	Austria
ግሪክ (አገር)	Greece
ቱርክ	Turkey
ፖርቱጋል	Portugal
አውሮፓ	Europe
እስያ	Asia
ስሜን አሜሪካ	North America
አንታርክቲካ	Antarctica
ውክፔዲያ	Wikipedia
ሆላንድ	Netherlands
ኒው ዮርክ ከተማ	New York City
ዋሺንግተን ዲሲ	Washington, D.C.
ሳን ፍራንሲስኰ	San Francisco
በርሊን	Berlin
ሎስ አንጄሌስ	Los Angeles
ኮምፒዩተር	Computer
ቤርን	Bern
ዠኔቭ	Geneva
ዙሪክ	Zürich
ድረ ገጽ መረብ	Internet
ባራክ ኦባማ	Barack Obama
ኡራጓይ	Uruguay
ባዝል	Basel
ለንደን	London
ካይሮ	Cairo
እስክንድርያ	Alexandria
ፖም	Apple
ፓሪስ	Paris
አብርሀም ሊንከን	Abraham Lincoln
ጉግል	Google
ሜክሲኮ	Mexico
አትላንቲክ ውቅያኖስ	Atlantic Ocean
ሰላማዊ ውቅያኖስ	Pacific Ocean
ካሊፎርኒያ	California
ቦስቶን	Boston
ሰኞ	Monday
ጃንዩዌሪ	January
ፌብሩዋሪ	February
ማርች	March
ማርስ	Mars
ኬንያ	Kenya
ኢትዮጵያ	Ethiopia
ጋና	Ghana
ኤፕሪል	April
መይ	May
ጁን	June
ጁላይ	July
ኦገስት	August
ሰፕቴምበር	September
ኦክቶበር	October
ኖቬምበር	November
ዲሴምበር	December
ማክሰኞ	Tuesday
ረቡዕ	Wednesday
ሐሙስ	Thursday
ዓርብ	Friday
ቅዳሜ	Saturday
እሑድ	Sunday
አንበሳ	Lion
ፈረንሣይ	France
ኤስፔራንቶ	Esperanto
ውሻ	Dog
ዩናይትድ ኪንግደም	United Kingdom
ድመት	Cat
የቻይና ሕዝባዊ ሪፐብሊክ	China
ፈረንሳይኛ	French language
ዓሣ	Fish
ብራዚል	Brazil
ሩሲያ	Russia
ባህር	Sea
ጥቁር ባሕር	Black Sea
ፓይ	Pi
ቶሮንቶ	Toronto
አላባማ	Alabama
ሳው ፓውሉ	São Paulo
ኬበክ	Quebec
ጂሚ ዌልስ	Jimmy Wales
ጀርመን	Germany
ቤላሩስ	Belarus
ጀርመንኛ	German language
አይስላንድ	Iceland
እግዚአብሔር	God
ኤስቶኒያ	Estonia
ማህፈድ	Saturn
አውሮፕላን	Airplane
0	0 (number)
አዕላፍ	Infinity
ጆርጅ ደብሊዩ ቡሽ	George W. Bush
ላትቪያ	Latvia
ዩክሬን	Ukraine
ቼክ ሪፐብሊክ	Czech Republic
ስሎቫኪያ	Slovakia
ስሎቬኒያ	Slovenia
ቪልኒውስ	Vilnius
ሞልዶቫ	Moldova
ሮማንያ	Romania
ቡልጋሪያ	Bulgaria
ሮማ	Rome
የመቄዶንያ ሬፑብሊክ	Republic of Macedonia
አልባኒያ	Albania
ግሪንላንድ	Greenland
ክሮኤሽያ	Croatia
ቦስኒያና ሄርጸጎቪና	Bosnia and Herzegovina
አዘርባይጃን	Azerbaijan
አንዶራ	Andorra
ቆጵሮስ	Cyprus
ጂዮርጂያ	Georgia (country)
ካዛክስታን	Kazakhstan
ማልታ	Malta
ሞናኮ	Monaco
ሞንቴኔግሮ	Montenegro
ቫቲካን ከተማ	Vatican City
ሳን ማሪኖ (አገር)	San Marino
ብሩክሴል	Brussels
ኩባ	Cuba
ቤሊዝ	Belize
ባርቤዶስ	Barbados
ጃቫ	Java (programming language)
ኢንዶኔዥያ	Indonesia
ቮልፍጋንግ አማዴኡስ ሞፃርት	Wolfgang Amadeus Mozart
ሉድቪግ ቫን ቤትሆቨን	Ludwig van Beethoven
ቱርክኛ	Turkish language
ደቡብ አፍሪካ	South Africa
አልጄሪያ	Algeria
