Afrig	Africa
Sapoŋ	Japan
Bëj-saalumu Aamerig	South America
Noorwees	Norway
Irlaand	Republic of Ireland
Ongiri	Hungary
Ispaañ	Spain
Diiwaan yu Bennoo	United States
Belsik	Belgium
Luksambuur	Luxembourg
Suuf	Earth
Finlaand	Finland
Suweed	Sweden
Danmaark	Denmark
Poloñ	Poland
Lituwaani	Lithuania
Itaali	Italy
Suwis	Switzerland
Otris	Austria
Girees	Greece
Tirki	Turkey
Portugaal	Portugal
Tugal	Europe
Asi	Asia
Bëj-gànnaaru Aamerig	North America
Goxub Dottub Bëj-saalum	Antarctica
Wikipedia	Wikipedia
Olaand	Netherlands
PHP	PHP
Berlin	Berlin
Nosukaay	Computer
Bern	Bern
Zurich	Zürich
Internet	Internet
Uruguwaay	Uruguay
Londar	London
Xayra	Cairo
Alegsàndiri	Alexandria
Pari	Paris
Meksik	Mexico
Mbàmbulaanug Atlas	Atlantic Ocean
Mbàmbulaan Gu-Dal	Pacific Ocean
Altine	Monday
Samwie	January
Fewirie	February
Maars (weer)	March
Maas	Mars
Keeñaa	Kenya
Ecoopi	Ethiopia
Gana	Ghana
Awril	April
Mee	May
Suwe	June
Sulet	July
Waxset	August
Satumbar	September
Oktoobar	October
Nowembar	November
Disambar	December
Talaata	Tuesday
Àllarba	Wednesday
Alxames	Thursday
Àjjuma	Friday
Gaawu	Saturday
Dibéer	Sunday
Gaynde	Lion
Faraas	France
Esperanto	Esperanto
Xaj	Dog
Nguur-Yu-Bennoo	United Kingdom
Muus	Cat
Réewum Popileer bu Siin	China
Wu-faraas	French language
Wikbaatukaay	Wiktionary
Breesil	Brazil
Riisi	Russia
Géej	Sea
São Paulo	São Paulo
Almaañ	Germany
Belaarus	Belarus
Islaand	Iceland
Yàlla	God
Estooni	Estonia
Benn	1 (number)
Ñaar	2 (number)
Ñatt	3 (number)
Ñent	4 (number)
Juroom	5 (number)
Tus	0 (number)
Letóoni	Latvia
Ukreen	Ukraine
Réewum Cek	Czech Republic
Eslowaaki	Slovakia
Esloweeni	Slovenia
Wilniyus	Vilnius
Moldaawi	Moldova
Romaani	Romania
