افريقا	Africa
جاپان	Japan
سوېلي امريکا	South America
ناروې	Norway
د آيرلېنډ جمهوريت	Republic of Ireland
هنگري	Hungary
اسپانیا	Spain
د امریکا متحده ایالتونه	United States
بلجیم	Belgium
لوگزامبورگ	Luxembourg
ځمکه	Earth
ژوند	Life
انسان	Human
فېنلانډ	Finland
سويډن	Sweden
ډېنمارک	Denmark
پولنډ	Poland
لېتوانيا	Lithuania
اېټاليا	Italy
سويس	Switzerland
اتريش	Austria
يونان	Greece
تورکيه	Turkey
بير	Beer
پرتگال	Portugal
اروپا	Europe
آسيا	Asia
شمالي امريکا	North America
انټارکټيکا	Antarctica
ويکيپېډيا	Wikipedia
هالنډ	Netherlands
نيويارک (ښار)	New York City
واشنگټن ډي سي	Washington, D.C.
برلين	Berlin
سولگر	Computer
څوریخ	Zürich
انټرنټ	Internet
باراک حسين اوباما	Barack Obama
لندن	London
قاهره	Cairo
مڼه	Apple
پاريس	Paris
گووگل	Google
اتلانتيک سمندر	Atlantic Ocean
غلی سمندر	Pacific Ocean
کالېفورنیا	California
دونۍ	Monday
جنوري	January
فبروري	February
مارچ	March
مريخ	Mars
کېنيا	Kenya
اېتوپیا	Ethiopia
گانا	Ghana
اپرېل	April
مې	May
جون	June
جولای	July
اگسټ	August
سپټمبر	September
اکتوبر	October
نومبر	November
ډيسمبر	December
درې نۍ	Tuesday
شورو	Wednesday
زيارت	Thursday
جمعه	Friday
خالي	Saturday
يونۍ	Sunday
زمری	Lion
فرانسه	France
سپی	Dog
بريتانيا	United Kingdom
پيشو	Cat
چين د خلکو جمهوريت	China
فرانسوي ژبه	French language
اېتنول	Ethanol
برازیل	Brazil
روسیه	Russia
نهنگ	Cetacea
څلوريځ (مېچپوهنه)	Square
بوینگ ۷۴۷	Boeing 747
ويکيمېډيا بنسټ	Wikimedia Foundation
آلمان	Germany
بېلاروس	Belarus
آلماني ژبه	German language
آيسلېنډ	Iceland
الله	God
اېسټونيا	Estonia
زحل	Saturn
الوتکه	Airplane
جگړه	War
جورج واکر بوش	George W. Bush
اوکراین	Ukraine
چېک جمهوريت	Czech Republic
سلواکيا	Slovakia
سلووانیا	Slovenia
مولدوا	Moldova
رومانیا	Romania
